0x92f2b22c	124	_glColor3dv	part_001	converted
0x92f2b2a8	160	_glColor3f	part_001	converted
0x92f2b348	124	_glColor3fv	part_001	converted
0x92f2b3c4	140	_glColor3i	part_001	converted
0x92f2b450	124	_glColor3iv	part_001	converted
0x92f2b4cc	140	_glColor3s	part_001	converted
0x92f2b558	124	_glColor3sv	part_001	converted
0x92f2b5d4	140	_glColor3ub	part_001	converted
0x92f2b660	124	_glColor3ubv	part_001	converted
0x92f2b6dc	140	_glColor3ui	part_001	converted
0x92f2b768	124	_glColor3uiv	part_001	converted
0x92f2b7e4	140	_glColor3us	part_001	converted
0x92f2b870	124	_glColor3usv	part_002	converted
0x92f2b8ec	148	_glColor4b	part_002	converted
0x92f2b980	124	_glColor4bv	part_002	converted
0x92f2b9fc	140	_glColor4d	part_002	converted
0x92f2ba88	124	_glColor4dv	part_002	converted
0x92f2bb04	124	_glColor4fv	part_002	converted
0x92f2bb80	148	_glColor4i	part_002	converted
0x92f2bc14	124	_glColor4iv	part_002	converted
0x92f2bc90	148	_glColor4s	part_002	converted
0x92f2bd24	124	_glColor4sv	part_002	converted
0x92f2bda0	148	_glColor4ub	part_002	converted
0x92f2be34	124	_glColor4ubv	part_002	converted
0x92f2beb0	148	_glColor4ui	part_002	converted
0x92f2bf44	124	_glColor4uiv	part_002	converted
0x92f2bfc0	148	_glColor4us	part_002	converted
0x92f2c054	124	_glColor4usv	part_002	converted
0x92f2c0d0	132	_glColorMaterial	part_002	converted
0x92f2c154	156	_glCopyPixels	part_002	converted
0x92f2c1f0	172	_glCopyTexImage1D	part_002	converted
0x92f2c29c	184	_glCopyTexImage2D	part_002	converted
0x92f2c354	164	_glCopyTexSubImage1D	part_002	converted
0x92f2c3f8	184	_glCopyTexSubImage2D	part_002	converted
0x92f2c4b0	144	_glDepthRange	part_002	converted
0x92f2c540	124	_glDisableClientState	part_002	converted
0x92f2c5bc	124	_glDrawBuffer	part_002	converted
0x92f2c638	148	_glDrawElements	part_002	converted
0x92f2c6cc	156	_glDrawPixels	part_002	converted
0x92f2c768	124	_glEdgeFlag	part_002	converted
0x92f2c7e4	132	_glEdgeFlagPointer	part_002	converted
0x92f2c868	124	_glEdgeFlagv	part_002	converted
0x92f2c8e4	128	_glEvalCoord1d	part_002	converted
0x92f2c964	124	_glEvalCoord1dv	part_002	converted
0x92f2c9e0	128	_glEvalCoord1f	part_002	converted
0x92f2ca60	124	_glEvalCoord1fv	part_002	converted
0x92f2cadc	144	_glEvalCoord2d	part_002	converted
0x92f2cb6c	124	_glEvalCoord2dv	part_002	converted
0x92f2cbe8	144	_glEvalCoord2f	part_002	converted
0x92f2cc78	124	_glEvalCoord2fv	part_002	converted
0x92f2ccf4	140	_glEvalMesh1	part_002	converted
0x92f2cd80	156	_glEvalMesh2	part_002	converted
0x92f2ce1c	124	_glEvalPoint1	part_002	converted
0x92f2ce98	132	_glEvalPoint2	part_002	converted
0x92f2cf1c	112	_glFinish	part_002	converted
0x92f2cf8c	132	_glFogiv	part_002	converted
0x92f2d010	132	_glGetClipPlane	part_002	converted
0x92f2d094	140	_glGetLightfv	part_002	converted
0x92f2d120	140	_glGetLightiv	part_002	converted
0x92f2d1ac	140	_glGetMapdv	part_002	converted
0x92f2d238	140	_glGetMapfv	part_002	converted
0x92f2d2c4	140	_glGetMapiv	part_002	converted
0x92f2d350	140	_glGetMaterialfv	part_002	converted
0x92f2d3dc	140	_glGetMaterialiv	part_002	converted
0x92f2d468	132	_glGetPixelMapfv	part_002	converted
0x92f2d4ec	132	_glGetPixelMapuiv	part_002	converted
0x92f2d570	132	_glGetPixelMapusv	part_002	converted
0x92f2d5f4	132	_glGetPointerv	part_002	converted
0x92f2d678	124	_glGetPolygonStipple	part_002	converted
0x92f2d6f4	140	_glGetTexEnvfv	part_002	converted
0x92f2d780	140	_glGetTexEnviv	part_002	converted
